7.530496263206432950e+00,1.411768366500425698e+00,1.099556863497711756e+00,1.218342504449864805e+00,6.317905914820506119e+00,1.962173567074834701e-01,4.520741430693155039e+00
7.552223926182167091e+00,1.437174216726627485e+00,1.110407184601462482e+00,1.307310757812001567e+00,6.351905569761494341e+00,1.088653783988975110e-01,4.491934005870484192e+00
7.635530690715083502e+00,1.365472068692232588e+00,1.518491188598077191e+00,1.178194014057291072e+00,6.498269050048907758e+00,1.457328103393394914e-01,4.468357757308484501e+00
7.652652535631866648e+00,1.339515721616598487e+00,1.397441029974883842e+00,1.173563075189953286e+00,6.411027385046292437e+00,1.552853567155220715e-01,4.511675065279318275e+00
7.624632894063349653e+00,1.386903628444864811e+00,1.674273561889633832e+00,7.970439294700515376e-01,6.489531505409939172e+00,5.679309738112917755e-02,4.377718317542079518e+00
7.687970933013170693e+00,1.274706824704191721e+00,1.511998292403377908e+00,7.200463711756157625e-01,6.671348866655858245e+00,8.590408705953836432e-02,4.344769134824753465e+00
7.729987581015236309e+00,1.109290019003911443e+00,1.150894281500927319e+00,6.853451496725381231e-01,6.988613501908234937e+00,6.870799007562558569e-02,4.428906210012375055e+00
7.797279764056029627e+00,1.025890693464195591e+00,9.440985505157711843e-01,7.981886337495527339e-01,6.993693330962215349e+00,1.392021101443584041e-01,4.703013876196393994e+00
7.795237327168679897e+00,9.840892957040718869e-01,1.185469790523363320e+00,9.076522085971961973e-01,7.065955854004420722e+00,8.577322770402828755e-02,4.498016556735833227e+00
7.836411178656453203e+00,9.436639694979709336e-01,7.395003509402799935e-01,6.480514023019645631e-01,7.032584890875633654e+00,1.211049402338526815e-01,4.526701529249837819e+00
7.867539392782434859e+00,9.199363891978039609e-01,1.316326696952822006e+00,8.327516009022041255e-01,7.065839159281419590e+00,1.305744217663205864e-01,4.581363662723851427e+00
7.861541824066938133e+00,9.255749235069983261e-01,1.048636650103047963e+00,1.064925942984244589e+00,7.173588131661507106e+00,1.002666420317347429e-01,4.586016457539362712e+00
7.822618018651406047e+00,8.157813045181843137e-01,1.154724379500268627e+00,8.087190064586374794e-01,7.210902856250179127e+00,8.178612492561561365e-02,4.460798267174059362e+00
7.846276014122148368e+00,7.831902160520816114e-01,1.156306867425992202e+00,7.609026761578873144e-01,7.315532249526861541e+00,1.628146670033956411e-01,4.592337690408403006e+00
7.852272116102368749e+00,8.035535749314632881e-01,1.503976771117434552e+00,1.083406372447678345e+00,7.475913888320230072e+00,2.434571255317050376e-01,4.464064589236808267e+00
7.877274607096859782e+00,7.890417723099668601e-01,1.284524908578746238e+00,1.314691482990199001e+00,7.498960130443334648e+00,2.399458640881347304e-01,4.335155312938604233e+00
7.884964399448185723e+00,8.113019445759004356e-01,1.399044466354693483e+00,1.337532966712263516e+00,7.581310028673609480e+00,2.485968422928150900e-01,4.266505953159830611e+00
7.871926309531215082e+00,8.026236304856848580e-01,1.428699603302734156e+00,1.272866666807881852e+00,7.601000864655652833e+00,2.367396461132973418e-01,4.147747259690353516e+00
7.833886335295579428e+00,9.476703763439676687e-01,1.611494126349970024e+00,1.580515037303099835e+00,7.742826922193707162e+00,1.639605444023153613e-01,4.408607573023884285e+00
7.876883248704365847e+00,9.112614162154775155e-01,1.336846148703523696e+00,1.496921513514582358e+00,7.741772419858018672e+00,1.069113866442943095e-01,4.483469104896760982e+00
7.849729056496542512e+00,8.310169126479267643e-01,1.072718630286978891e+00,1.523580357492843262e+00,7.785375258048846447e+00,3.172792338640807730e-02,4.491039594116955413e+00
7.866828756898483377e+00,7.937257304724083529e-01,8.734782578039357315e-01,1.406917666626102070e+00,7.774333966800165641e+00,9.758664994236339318e-02,4.474273196232736005e+00
7.876604174059625763e+00,7.661453612423525517e-01,1.028250276335076929e+00,1.135279998019243397e+00,7.748822239127074241e+00,1.104208051365075660e-01,4.516518513946835789e+00
7.910094859781112930e+00,7.452728719335359742e-01,1.590637720053753590e+00,1.523515911946854429e+00,7.955141609681463777e+00,9.381056272343375746e-02,4.619184945519200447e+00
7.942715173272842932e+00,6.859649056115356691e-01,1.781885560782585198e+00,1.543970361590294438e+00,8.062689491596264801e+00,2.134560146259521507e-01,4.503045822326654068e+00
7.977741739658665843e+00,7.169555031118954869e-01,2.196977534515603736e+00,1.585945844389648807e+00,8.179069315885451275e+00,1.632194190437874781e-01,4.310900442679201028e+00
7.951151272113642143e+00,6.213200831042864358e-01,2.053897839319456686e+00,1.644566982242761100e+00,8.151225598336973022e+00,1.919072729910401565e-01,4.307384666876775015e+00
7.948222514821845053e+00,6.580926077875226543e-01,1.913050647305078122e+00,1.690346730468952119e+00,8.300820897835638590e+00,2.228452490559220678e-01,4.495692452725290167e+00
7.978505049553712425e+00,6.675600472778174810e-01,2.198162694939498341e+00,1.624601375822835703e+00,8.419335459893801499e+00,1.815642152586437463e-01,4.531632771003413218e+00
7.995682273540861473e+00,5.686260824573194927e-01,2.221284752559278708e+00,1.701525147430348328e+00,8.559096782610494003e+00,1.951220447458234530e-01,4.737346063349902714e+00
8.013154473495720964e+00,5.595829042224492733e-01,2.381177607971221466e+00,1.826664249520554950e+00,8.674600081934443097e+00,1.554699136906850521e-01,4.861466096335730569e+00
7.958389579498861721e+00,5.017598364572082303e-01,2.509982288292901487e+00,1.803046780341439614e+00,8.799864304014592520e+00,1.183197259685885572e-01,4.871713375696645087e+00
8.033692911518073743e+00,5.884792400779983446e-01,3.146482174786668473e+00,1.629036697974076686e+00,8.809010436710780212e+00,1.108792635536731547e-01,4.709369912788088364e+00
7.991644127903267503e+00,5.082208553820590780e-01,2.685831990226108967e+00,1.572671855110384431e+00,8.883673082061022797e+00,2.202344957678287196e-01,4.616671870515355103e+00
7.951839667978962467e+00,4.801613297514123468e-01,2.798684059807289515e+00,1.818068347172550059e+00,9.005755702403604346e+00,1.956346514962014893e-01,5.063218883095188971e+00
7.983068638046812993e+00,4.556066531452330204e-01,3.277258827451379197e+00,2.066093706534146257e+00,9.100832831234157538e+00,2.068743324898332236e-01,4.953997335770715438e+00
7.927833274968759447e+00,5.302828838439347381e-01,3.138906407463038839e+00,1.722946934303983824e+00,9.128507467387796837e+00,2.258765806862525205e-01,5.027948605317731356e+00
7.936108574402717331e+00,5.849137912076417534e-01,2.855020202633309800e+00,1.693807792114268906e+00,9.148733783939192676e+00,1.949227556220575197e-01,5.173643213022413256e+00
7.972886215449578984e+00,5.400958811901600543e-01,2.970038389958868930e+00,2.024374922616885897e+00,9.312738462957145913e+00,2.036046891885284205e-01,5.285037127858340789e+00
7.920704411027611691e+00,6.718894818926974821e-01,3.646462177192264509e+00,1.828356941405232305e+00,9.392319732689898615e+00,2.014626060393867879e-01,5.197303148390140848e+00
7.958907416464332307e+00,6.893346866707529275e-01,3.828655078191648187e+00,1.832234681478944971e+00,9.573341363445315721e+00,1.916450323302791858e-01,5.139216828700932993e+00
7.976755000696132747e+00,7.210629900142155879e-01,3.707401183746723561e+00,1.671703698864941190e+00,9.576457228197307714e+00,2.057664839227619225e-01,5.075911590438201060e+00
7.966397401618692697e+00,7.283799690863803633e-01,3.544736870663193873e+00,1.539947291363022996e+00,9.519191387057805542e+00,2.570936075916662178e-01,5.316161190025758820e+00
7.916737471453322073e+00,7.044866953507594731e-01,3.344175508079731962e+00,1.793263459825946704e+00,9.506782160222206457e+00,1.956854816481227721e-01,5.376502365689410645e+00
7.895802451184547266e+00,7.535118446677275816e-01,3.177685934856865124e+00,1.993328710611498522e+00,9.585398134191647657e+00,2.334961185703245123e-01,5.488114516779544871e+00
7.881639177860872536e+00,7.605783368321638038e-01,3.393093602313667745e+00,1.908643500673347315e+00,9.639786271230597947e+00,1.635590920719054708e-01,5.322053532500032880e+00
7.821735073216458112e+00,7.833389407184285780e-01,3.977715620937649632e+00,1.848465595067569467e+00,9.682299182808337790e+00,1.630456009038444010e-01,5.112411124531699436e+00
7.910279784167992823e+00,8.540275671143748859e-01,4.014424681575875731e+00,1.505667879631726436e+00,9.602085722130679457e+00,1.756354973836747324e-01,5.141598299726179988e+00
7.897345836506088013e+00,9.029129171212482152e-01,4.056714171831756310e+00,1.690949813352018660e+00,9.721838826437945613e+00,2.189488127168615628e-01,5.169366419034508553e+00
7.904029033164880147e+00,9.556233642479949886e-01,4.273147059089636990e+00,1.840134264906024608e+00,9.658869262256157384e+00,2.275955784577259056e-01,5.254951882032345090e+00
7.895352141551638780e+00,9.570619188150057965e-01,3.720517898486374264e+00,1.672482818142466909e+00,9.724068009450320460e+00,2.375206868898241674e-01,5.383663341907240607e+00
7.897337221674512797e+00,9.607745464930346202e-01,3.133464288674106868e+00,1.616812257520225726e+00,9.755653322141800032e+00,2.057523235665493777e-01,5.348389486093560130e+00
7.858647071011749752e+00,9.957680841815763628e-01,3.209326007310062234e+00,1.849481986927598243e+00,9.819006732178729990e+00,1.441752519778256580e-01,5.548220232498341176e+00
7.906354450942329137e+00,9.878668898157051403e-01,2.948452723420850852e+00,1.778191733941535402e+00,9.809732091579464353e+00,1.726639706670464736e-01,5.775592681015222496e+00
7.873111484156980922e+00,1.036563131689174133e+00,2.674830801895241805e+00,1.804389719186048513e+00,9.723152824095885549e+00,2.182268036271694800e-01,5.616198456766424485e+00
7.865201003542696689e+00,9.880533214334235037e-01,2.382877755699026157e+00,2.100690766312293789e+00,9.794877979082240671e+00,1.962277711559476390e-01,5.671223887280071096e+00
7.874372200064891913e+00,9.895919635147299998e-01,1.842464814803857154e+00,1.889059239019758252e+00,9.706672599786319466e+00,1.612341010933611707e-01,5.562394598102016197e+00
7.896964637673770326e+00,9.853143746470828246e-01,2.031170506868000381e+00,1.937860022884622113e+00,9.791818432369993275e+00,1.849305432138370342e-01,5.548987035225153797e+00
7.901427508686981405e+00,9.904084180193926112e-01,2.072596524496286730e+00,1.851657526694578726e+00,9.858234979066951453e+00,1.828871943797804600e-01,5.487125247908788417e+00
7.876260332769656536e+00,9.837067995785957475e-01,2.132815463587930616e+00,1.874350478540866227e+00,9.923951661709324412e+00,1.969870117142930033e-01,5.604052092154189424e+00
7.889920041221709646e+00,1.013012435750504814e+00,1.859454436133820554e+00,2.115273831327409315e+00,9.815629763106116457e+00,1.782165283988455806e-01,5.654198582252410787e+00
7.921104320755066652e+00,1.163555625155732409e+00,1.811654868791918505e+00,1.973162167770085906e+00,9.729967380395825316e+00,2.006172816846932827e-01,5.707106643979765082e+00
7.867901362012598376e+00,1.179278239903557068e+00,2.021721114969030175e+00,1.822542289562386397e+00,9.668965051443972669e+00,1.404363410605704576e-01,5.726866176925788920e+00
7.925311766779873146e+00,1.185619401996709010e+00,2.078094348433824123e+00,1.830302817597707410e+00,9.642642406993761739e+00,1.047378288591545026e-01,5.685198452061856145e+00
8.017045335272847240e+00,1.245942206772091554e+00,2.048114204249433801e+00,1.930898353763631503e+00,9.754712767265383278e+00,1.310251645647073637e-01,5.698259589496216471e+00
8.060132846320971822e+00,1.328026327898472525e+00,2.016379903020236064e+00,1.937310177839580483e+00,9.741193518889399883e+00,1.345121142623216803e-01,5.527328019241435797e+00
8.018583097178646923e+00,1.356701993700609066e+00,2.083226804370524210e+00,2.038096943886329004e+00,9.754471119928533440e+00,2.296967774265462892e-01,5.579376315609998471e+00
7.996972223156521231e+00,1.483393876889433693e+00,2.845295198852622498e+00,2.067166761773960193e+00,9.784244402018106967e+00,2.263071404103375595e-01,5.515532264755423242e+00
8.024935545291555172e+00,1.591450784986079503e+00,3.159686354577724288e+00,1.814108885640299373e+00,1.000000000000000000e+01,1.818042516244955942e-01,5.503844742166550397e+00
8.029045741124184232e+00,1.514167173929445109e+00,2.579510573516422767e+00,1.874597392842566324e+00,9.877011137344638314e+00,2.489252694903351104e-01,5.381861973560356560e+00
8.040514794090658057e+00,1.672399303517363212e+00,3.162414822536327108e+00,1.964222282402528386e+00,9.863525166284668799e+00,2.608013396805852202e-01,5.444625263937918902e+00
8.058842406279545401e+00,1.691501451016394819e+00,3.422996420008952434e+00,2.009393383248667675e+00,9.709766527001416847e+00,2.712228737199678386e-01,5.331489097232431362e+00
7.966798256042196158e+00,1.737703864910113749e+00,2.933272242553234932e+00,1.822397640156064647e+00,9.618513480463226628e+00,1.667179157073568896e-01,5.184466984281476343e+00
8.060368720418219723e+00,1.687151413010940848e+00,3.158898765612115689e+00,1.895159553071379621e+00,9.617546710090950413e+00,2.397868400324964511e-01,5.132306419809356868e+00
8.127835438895298026e+00,1.631714773945633690e+00,3.681705962059731441e+00,2.144519800530666043e+00,9.708842191274300149e+00,2.657068630170522083e-01,5.352498676212965378e+00
8.081173735426098403e+00,1.704857611342105228e+00,3.880851408180299167e+00,2.239920509866225373e+00,9.667752828341104276e+00,1.896684280390961985e-01,5.379493161208083407e+00
8.089103150805085463e+00,1.823188546209729921e+00,3.886003697363173970e+00,2.226576586103194977e+00,9.635013794441487534e+00,2.340276544498444133e-01,5.413877022586927268e+00
8.083361378554480225e+00,1.820982450552551590e+00,4.048651883172295740e+00,2.189698927495577596e+00,9.683981266388730802e+00,2.601391954732760747e-01,5.516715560952856201e+00
8.126199955713262923e+00,1.987494996062480368e+00,3.616836242662985867e+00,2.276692538325232107e+00,9.561034924710780203e+00,2.246345852243876173e-01,5.606527955521695361e+00
8.154277045878536967e+00,2.034184245480701758e+00,3.337935991276881786e+00,2.341420918878667656e+00,9.552257992874556791e+00,1.914023831950263377e-01,5.274662277210756756e+00
8.088123970876054614e+00,2.167398836757397973e+00,3.072678092613117862e+00,2.650620445906142653e+00,9.397150411027265449e+00,2.584542923233438261e-01,5.056716157805919210e+00
8.041984669651014883e+00,2.115072433133380780e+00,3.014803321174595041e+00,2.412602423724454326e+00,9.353394628614266182e+00,2.280092649963879614e-01,5.541363743734089020e+00
8.028951296419844397e+00,2.115764974475480731e+00,3.213389585753614774e+00,2.189580372442797795e+00,9.170123780344464848e+00,1.433852185124880885e-01,5.337027144642483734e+00
8.050746359994413126e+00,2.154427255881788739e+00,3.062149348504408231e+00,2.316784858097276967e+00,9.145251454414484726e+00,1.265736572416634731e-01,5.412748393840606909e+00
8.101870757126896194e+00,2.117273580408260525e+00,3.328618155827696157e+00,2.271735908197110465e+00,9.213196011534945384e+00,1.565893631030735311e-01,5.354599651558692663e+00
8.066584349858292313e+00,2.108225485544672040e+00,3.579473938697010471e+00,2.122433015936699530e+00,9.193973062602415425e+00,1.940355398137201259e-01,5.384876026194066689e+00
8.065120297982543818e+00,2.147777147680619336e+00,3.444253619451687953e+00,2.228466425603773615e+00,9.131516711264556108e+00,1.811249492083741308e-01,5.388276681144502867e+00
8.114620372748690968e+00,2.140550817020176133e+00,3.452624539496138123e+00,2.244236831356186457e+00,8.926719657408114017e+00,2.312631271053064153e-01,5.324386890482704970e+00
8.073795498808358673e+00,2.163174105670838454e+00,3.073393055163073484e+00,2.084402467442243001e+00,8.874704293162480440e+00,2.561086003089153018e-01,5.709467209218701100e+00
8.069524671452439790e+00,2.179456837606133845e+00,3.165627336325678165e+00,1.973551064517073517e+00,9.018658400757505689e+00,3.024691610413572929e-01,5.608217234733629653e+00
8.029719066009048944e+00,2.244352649755087636e+00,2.545594912315505720e+00,2.140186672230542264e+00,8.901773054703742361e+00,2.682436319643524136e-01,5.693859115775699031e+00
8.036470347834574923e+00,2.255659169981453882e+00,3.106306551046752240e+00,2.317316275294682537e+00,8.922394825833112719e+00,2.277501721968056281e-01,5.802927486268652402e+00
