7.748068571090698242e-01,4.884589016437530518e-01,3.585076034069061279e-01,1.515057682991027832e-01,8.251560330390930176e-01,3.150120377540588379e-01,6.757555156946182251e-02,6.255850791931152344e-01,3.909637033939361572e-01,5.791710615158081055e-01,2.512084245681762695e-01,2.628914415836334229e-01,2.347043901681900024e-01,1.313029825687408447e-01,6.236636042594909668e-01,1.173929050564765930e-01,8.831947445869445801e-01,8.421972990036010742e-01,8.118923306465148926e-01,4.524336755275726318e-01,4.817385226488113403e-02,4.203124344348907471e-01,3.165327012538909912e-01,4.049449563026428223e-01,6.826677322387695312e-01,6.028349325060844421e-02,8.519285917282104492e-01,3.612108826637268066e-01,3.103934228420257568e-02,8.358850479125976562e-01,7.240551114082336426e-01,7.159545421600341797e-01,2.372413724660873413e-01,3.913812041282653809e-01,6.635720133781433105e-01,3.483960032463073730e-02,2.952438294887542725e-01,8.373351693153381348e-01,4.366656243801116943e-01,5.147767066955566406e-01,2.295187413692474365e-01,8.084591031074523926e-01,8.808265328407287598e-01,2.470938265323638916e-01,5.924732685089111328e-01,7.382664680480957031e-01,3.213567137718200684e-01,8.450558781623840332e-01,5.056446790695190430e-01,4.827020764350891113e-01
8.851344585418701172e-01,3.953941166400909424e-01,4.422148764133453369e-01,1.066209599375724792e-01,9.091323614120483398e-01,2.543685138225555420e-01,5.529619753360748291e-02,6.464188098907470703e-01,4.911787509918212891e-01,5.871883034706115723e-01,1.517824977636337280e-01,3.084330260753631592e-01,2.505192756652832031e-01,9.455295652151107788e-02,5.711982250213623047e-01,1.357301771640777588e-01,8.936932682991027832e-01,8.713413476943969727e-01,8.608042597770690918e-01,4.367826879024505615e-01,1.046222299337387085e-01,3.779381513595581055e-01,3.173945844173431396e-01,3.770130872726440430e-01,7.877604961395263672e-01,1.338402479887008667e-01,7.945441603660583496e-01,4.743987321853637695e-01,3.564226999878883362e-02,7.482082843780517578e-01,6.848868727684020996e-01,7.854275107383728027e-01,2.288636714220046997e-01,3.466865718364715576e-01,6.432709693908691406e-01,5.008127074688673019e-03,2.738580405712127686e-01,9.053615331649780273e-01,3.611560463905334473e-01,4.013655483722686768e-01,2.460901439189910889e-01,8.749250173568725586e-01,9.355725646018981934e-01,3.322312533855438232e-01,5.733355879783630371e-01,8.824536800384521484e-01,2.620722353458404541e-01,8.079990148544311523e-01,5.187097191810607910e-01,4.327562451362609863e-01
8.916291594505310059e-01,4.264889359474182129e-01,3.762743771076202393e-01,8.863936364650726318e-02,9.291394948959350586e-01,2.068650871515274048e-01,1.431991066783666611e-02,6.214930415153503418e-01,4.215468466281890869e-01,6.197580695152282715e-01,2.890844941139221191e-01,2.334779053926467896e-01,1.823464184999465942e-01,7.566498219966888428e-02,6.380314230918884277e-01,1.051436215639114380e-01,8.820060491561889648e-01,8.445814847946166992e-01,8.805927634239196777e-01,4.077990949153900146e-01,6.978525966405868530e-02,4.620290100574493408e-01,4.431471228599548340e-01,4.469580054283142090e-01,7.392241358757019043e-01,1.108984425663948059e-01,8.728081583976745605e-01,2.576996982097625732e-01,9.420116990804672241e-02,7.575403451919555664e-01,8.039615154266357422e-01,7.503813505172729492e-01,2.912681698799133301e-01,3.367196917533874512e-01,6.527944803237915039e-01,5.322923138737678528e-02,1.987059414386749268e-01,8.769633769989013672e-01,3.815345168113708496e-01,3.833763897418975830e-01,2.667818963527679443e-01,8.600991368293762207e-01,9.105147719383239746e-01,3.574608862400054932e-01,6.461422443389892578e-01,7.582543492317199707e-01,3.157983422279357910e-01,8.810197710990905762e-01,5.470618605613708496e-01,4.883256852626800537e-01
7.747117280960083008e-01,5.086763501167297363e-01,3.629284203052520752e-01,1.622708700597286224e-02,8.412435054779052734e-01,1.898558139801025391e-01,1.139192134141921997e-01,5.711647868156433105e-01,4.933708012104034424e-01,7.211259007453918457e-01,2.311531752347946167e-01,1.912698745727539062e-01,1.843370944261550903e-01,1.112020760774612427e-01,7.158879041671752930e-01,7.477875798940658569e-02,8.828477859497070312e-01,7.656717896461486816e-01,8.677724599838256836e-01,3.189635276794433594e-01,5.371182784438133240e-02,4.954336285591125488e-01,4.383371174335479736e-01,4.481098651885986328e-01,8.046817183494567871e-01,7.253702729940414429e-02,8.881140351295471191e-01,4.015251100063323975e-01,9.455837309360504150e-02,8.462224006652832031e-01,8.455421328544616699e-01,7.015291452407836914e-01,2.481229156255722046e-01,4.265066683292388916e-01,7.033655643463134766e-01,1.382211688905954361e-02,2.436580508947372437e-01,8.184519410133361816e-01,3.117178678512573242e-01,3.700079619884490967e-01,2.032260298728942871e-01,8.406345248222351074e-01,7.833524942398071289e-01,3.265243768692016602e-01,5.070161223411560059e-01,8.743296861648559570e-01,3.390197753906250000e-01,8.652279376983642578e-01,5.846863389015197754e-01,4.800606667995452881e-01
8.590192198753356934e-01,4.500504434108734131e-01,4.459197819232940674e-01,2.734417468309402466e-02,8.526748418807983398e-01,1.632333099842071533e-01,8.824494481086730957e-02,8.016481399536132812e-01,4.881827235221862793e-01,7.259548306465148926e-01,2.377756834030151367e-01,2.957176566123962402e-01,2.710297405719757080e-01,8.953295648097991943e-02,6.607304811477661133e-01,3.753568977117538452e-02,8.488737344741821289e-01,8.931248784065246582e-01,7.989026904106140137e-01,3.323283493518829346e-01,0.000000000000000000e+00,4.282654523849487305e-01,4.386869966983795166e-01,3.775441646575927734e-01,7.341887950897216797e-01,1.414248794317245483e-01,8.101937770843505859e-01,4.278667569160461426e-01,1.320336759090423584e-01,8.167270421981811523e-01,8.298681378364562988e-01,7.531424164772033691e-01,2.542635798454284668e-01,3.674905002117156982e-01,6.415357589721679688e-01,0.000000000000000000e+00,2.206660211086273193e-01,8.552417755126953125e-01,2.893019318580627441e-01,3.931385874748229980e-01,2.398571521043777466e-01,8.428388237953186035e-01,8.628469109535217285e-01,3.616364598274230957e-01,6.094041466712951660e-01,8.098685741424560547e-01,2.935929000377655029e-01,8.444192409515380859e-01,6.026974320411682129e-01,3.489411175251007080e-01
8.930584192276000977e-01,4.796004295349121094e-01,3.625044524669647217e-01,1.162822842597961426e-01,8.691647052764892578e-01,1.782011389732360840e-01,3.345280140638351440e-02,6.537089347839355469e-01,5.506211519241333008e-01,7.204104065895080566e-01,2.740764915943145752e-01,2.469923347234725952e-01,1.827677190303802490e-01,5.815542116761207581e-02,6.117410659790039062e-01,1.446394994854927063e-02,8.831886053085327148e-01,7.711827158927917480e-01,8.600303530693054199e-01,2.705875039100646973e-01,7.538377493619918823e-02,4.083315730094909668e-01,4.672685861587524414e-01,4.000968337059020996e-01,7.653547525405883789e-01,1.190367415547370911e-01,8.676360845565795898e-01,3.852665722370147705e-01,6.256107985973358154e-02,8.339816331863403320e-01,8.543116450309753418e-01,8.217881917953491211e-01,3.263900578022003174e-01,3.870218992233276367e-01,6.433530449867248535e-01,0.000000000000000000e+00,1.846813261508941650e-01,8.694633245468139648e-01,4.093717038631439209e-01,4.149362146854400635e-01,1.942727118730545044e-01,8.531152606010437012e-01,8.353860974311828613e-01,3.941897749900817871e-01,6.128066182136535645e-01,8.570731878280639648e-01,3.286906778812408447e-01,8.758226037025451660e-01,6.003518104553222656e-01,4.481599330902099609e-01
8.074408173561096191e-01,4.300852119922637939e-01,4.670200645923614502e-01,1.217612773180007935e-01,7.936083078384399414e-01,1.463901996612548828e-01,4.039454460144042969e-02,5.678521990776062012e-01,4.302953183650970459e-01,7.826247215270996094e-01,2.427598685026168823e-01,2.648560702800750732e-01,2.733431756496429443e-01,5.842098221182823181e-02,6.772050857543945312e-01,4.240289703011512756e-02,8.215065598487854004e-01,8.246800303459167480e-01,9.261356592178344727e-01,3.004035055637359619e-01,1.038769409060478210e-01,4.186919629573822021e-01,4.508107304573059082e-01,3.866526484489440918e-01,7.468292713165283203e-01,1.136301234364509583e-01,8.724490404129028320e-01,4.377961754798889160e-01,3.261070698499679565e-02,7.729016542434692383e-01,7.960619330406188965e-01,7.236323952674865723e-01,2.791392207145690918e-01,2.872396111488342285e-01,6.198168396949768066e-01,5.569468066096305847e-02,2.854090034961700439e-01,7.680876851081848145e-01,3.617628216743469238e-01,4.086588919162750244e-01,2.023968100547790527e-01,7.852839827537536621e-01,8.082543611526489258e-01,3.472490608692169189e-01,5.841227173805236816e-01,8.057907819747924805e-01,3.480477333068847656e-01,8.671353459358215332e-01,5.187651515007019043e-01,4.074254631996154785e-01
8.647692799568176270e-01,4.471542537212371826e-01,3.165964186191558838e-01,1.156976148486137390e-01,7.599151134490966797e-01,8.549066632986068726e-02,1.054769903421401978e-01,7.200880646705627441e-01,4.297623634338378906e-01,6.271793842315673828e-01,2.457166165113449097e-01,1.647654622793197632e-01,2.786354422569274902e-01,5.438284948468208313e-02,6.700746417045593262e-01,0.000000000000000000e+00,8.058642148971557617e-01,8.231059312820434570e-01,8.619936704635620117e-01,2.311207801103591919e-01,7.419898360967636108e-02,4.318065047264099121e-01,6.003287434577941895e-01,4.141168892383575439e-01,7.553858757019042969e-01,1.199366822838783264e-01,8.917160630226135254e-01,4.025102853775024414e-01,2.501437440514564514e-02,7.773505449295043945e-01,7.542973160743713379e-01,8.478931188583374023e-01,3.014018237590789795e-01,2.737860381603240967e-01,6.448674798011779785e-01,0.000000000000000000e+00,2.197633683681488037e-01,8.705111145973205566e-01,4.303753972053527832e-01,3.386693596839904785e-01,2.256350815296173096e-01,7.931894063949584961e-01,7.699329257011413574e-01,3.770007491111755371e-01,5.587521195411682129e-01,8.443773984909057617e-01,3.901529908180236816e-01,8.948267102241516113e-01,5.654523968696594238e-01,4.429931044578552246e-01
9.173343777656555176e-01,4.768726527690887451e-01,4.233215451240539551e-01,2.825443074107170105e-02,9.626725912094116211e-01,1.935200542211532593e-01,6.101566553115844727e-02,6.128720641136169434e-01,5.614578723907470703e-01,7.405385375022888184e-01,1.692053824663162231e-01,2.667079567909240723e-01,3.062977790832519531e-01,3.939952701330184937e-02,6.228761076927185059e-01,1.468397974967956543e-01,8.267368674278259277e-01,8.852662444114685059e-01,8.038817644119262695e-01,3.525563478469848633e-01,3.514559194445610046e-02,4.348045885562896729e-01,5.463154315948486328e-01,4.021974205970764160e-01,6.480851769447326660e-01,1.968767940998077393e-01,8.301758766174316406e-01,4.467642605304718018e-01,5.194778740406036377e-02,8.428199887275695801e-01,8.162008523941040039e-01,7.629547715187072754e-01,3.544560372829437256e-01,3.363700211048126221e-01,7.030447125434875488e-01,0.000000000000000000e+00,2.076917141675949097e-01,7.535012364387512207e-01,3.893029391765594482e-01,3.743813335895538330e-01,2.258287221193313599e-01,8.400557637214660645e-01,8.423340320587158203e-01,2.953996062278747559e-01,6.008391976356506348e-01,8.308016657829284668e-01,3.363895416259765625e-01,8.571161627769470215e-01,5.121259093284606934e-01,4.377897083759307861e-01
8.002685308456420898e-01,4.177106320858001709e-01,3.739346563816070557e-01,6.156864017248153687e-02,8.733181953430175781e-01,1.791669242084026337e-02,5.742434784770011902e-02,7.349042296409606934e-01,5.606178641319274902e-01,7.015786170959472656e-01,2.726754844188690186e-01,2.672701776027679443e-01,1.820746511220932007e-01,2.150909788906574249e-02,7.060260176658630371e-01,4.420261457562446594e-02,8.297368884086608887e-01,8.928045034408569336e-01,7.738324999809265137e-01,2.678076028823852539e-01,6.155846640467643738e-02,5.013523697853088379e-01,5.801256895065307617e-01,4.631236791610717773e-01,7.552519440650939941e-01,1.615631580352783203e-01,8.746876120567321777e-01,4.456487596035003662e-01,0.000000000000000000e+00,8.593415021896362305e-01,8.178474307060241699e-01,7.378680706024169922e-01,3.433181643486022949e-01,2.900415658950805664e-01,6.270210742950439453e-01,3.474865853786468506e-02,2.025072574615478516e-01,8.250418901443481445e-01,3.452731966972351074e-01,4.401293396949768066e-01,2.932522296905517578e-01,8.636205792427062988e-01,8.238236904144287109e-01,4.257363080978393555e-01,6.710333228111267090e-01,8.437672853469848633e-01,4.286912381649017334e-01,8.258951306343078613e-01,5.136604309082031250e-01,4.266076982021331787e-01
9.139679074287414551e-01,4.532065093517303467e-01,4.127333164215087891e-01,8.983198553323745728e-02,8.797739744186401367e-01,1.324055790901184082e-01,9.978228062391281128e-02,6.857622861862182617e-01,4.438461363315582275e-01,7.544503808021545410e-01,1.616933047771453857e-01,3.514398336410522461e-01,2.241609096527099609e-01,0.000000000000000000e+00,6.186493635177612305e-01,1.188833415508270264e-01,8.609391450881958008e-01,8.014244437217712402e-01,8.977691531181335449e-01,2.508755922317504883e-01,1.196848228573799133e-01,4.538341164588928223e-01,6.171547174453735352e-01,4.492888748645782471e-01,7.066468596458435059e-01,1.420713216066360474e-01,9.572855234146118164e-01,3.833668828010559082e-01,6.215833872556686401e-02,8.152269124984741211e-01,8.457185029983520508e-01,7.001766562461853027e-01,3.185303807258605957e-01,3.929323256015777588e-01,6.646697521209716797e-01,3.982709720730781555e-02,1.251814365386962891e-01,8.206303119659423828e-01,4.386113584041595459e-01,3.446659445762634277e-01,2.764734625816345215e-01,8.397662043571472168e-01,8.111561536788940430e-01,3.880597949028015137e-01,5.590474009513854980e-01,8.276611566543579102e-01,3.732270002365112305e-01,9.329147338867187500e-01,4.970259964466094971e-01,4.007980525493621826e-01
5.915565490722656250e-01,6.337307691574096680e-01,6.664280295372009277e-01,6.918366253376007080e-02,6.561493873596191406e-01,2.813037037849426270e-01,2.592766880989074707e-01,4.043508768081665039e-01,1.338123530149459839e-01,5.081017613410949707e-01,5.011461675167083740e-02,8.217005133628845215e-01,5.575609803199768066e-01,2.493733353912830353e-02,1.225293725728988647e-01,2.448081821203231812e-01,2.485015243291854858e-01,6.497293114662170410e-01,3.930037617683410645e-01,7.462750077247619629e-01,3.779025971889495850e-01,6.660349369049072266e-01,5.525165796279907227e-01,3.546583354473114014e-01,9.123971462249755859e-01,3.113112747669219971e-01,2.725397050380706787e-01,2.538063526153564453e-01,4.823293685913085938e-01,7.567026615142822266e-01,2.552736699581146240e-01,6.598315834999084473e-01,7.380505800247192383e-01,2.870672643184661865e-01,2.521793842315673828e-01,4.311323463916778564e-01,1.922925710678100586e-01,9.947344660758972168e-02,2.727378308773040771e-01,6.946596503257751465e-01,3.317608237266540527e-01,8.129422664642333984e-01,6.556468009948730469e-01,8.375251293182373047e-01,1.273142844438552856e-01,7.466993927955627441e-01,6.044867634773254395e-01,1.711110770702362061e-01,8.528801202774047852e-01,4.643036723136901855e-01
6.060036420822143555e-01,5.873140096664428711e-01,6.240330338478088379e-01,5.751810222864151001e-02,8.625684976577758789e-01,2.386259436607360840e-01,2.484954446554183960e-01,4.958072900772094727e-01,7.650180906057357788e-02,5.821405053138732910e-01,8.694554865360260010e-02,6.347609758377075195e-01,4.832014143466949463e-01,6.427424401044845581e-02,3.658593893051147461e-01,2.398441284894943237e-01,3.794792890548706055e-01,7.662844061851501465e-01,6.607195734977722168e-01,7.012681961059570312e-01,2.757891416549682617e-01,7.181897759437561035e-01,4.370042979717254639e-01,3.462500274181365967e-01,8.013232350349426270e-01,1.822319775819778442e-01,4.356903433799743652e-01,3.270513713359832764e-01,4.982009232044219971e-01,8.202968239784240723e-01,4.094219803810119629e-01,5.413326621055603027e-01,6.070137619972229004e-01,4.142758846282958984e-01,3.343533575534820557e-01,3.067916035652160645e-01,2.184863090515136719e-01,3.039164245128631592e-01,3.936858773231506348e-01,6.642178297042846680e-01,3.790032863616943359e-01,8.305587172508239746e-01,6.895349621772766113e-01,6.606850624084472656e-01,1.699233204126358032e-01,7.741236090660095215e-01,4.658134877681732178e-01,2.542926073074340820e-01,7.321015000343322754e-01,4.504927694797515869e-01
