2.043879479169845581e-01,4.105622470378875732e-01,4.481292665004730225e-01,8.221346139907836914e-01,4.296261817216873169e-02,8.488672375679016113e-01,4.360740184783935547e-01,4.159182310104370117e-01,4.687781929969787598e-01,7.470676302909851074e-02,8.463788032531738281e-01,2.217726111412048340e-01,8.164911866188049316e-01,4.131312072277069092e-01,5.095997452735900879e-01,3.452226817607879639e-01,6.832606196403503418e-01,3.906531035900115967e-01,4.580923318862915039e-01,4.235353767871856689e-01,4.875533282756805420e-01,4.019065499305725098e-01,7.092592120170593262e-01,5.729812383651733398e-01,1.804086267948150635e-01,5.580860376358032227e-01,7.400276064872741699e-01,4.258450567722320557e-01,7.676234841346740723e-01,5.808154940605163574e-01,8.011892437934875488e-01,4.342575371265411377e-01,3.474028781056404114e-02,3.749804496765136719e-01,5.185489654541015625e-01,1.712754070758819580e-01,1.043385341763496399e-01,4.940224587917327881e-01,8.451206088066101074e-01,8.347600698471069336e-01,3.866301178932189941e-01,2.588522434234619141e-01,1.986989527940750122e-01,1.750747710466384888e-01,1.828567683696746826e-01,8.518187403678894043e-01,7.966810464859008789e-01,5.021861791610717773e-01,1.434093266725540161e-01,7.495129704475402832e-01
2.923123240470886230e-01,4.309496581554412842e-01,4.733003079891204834e-01,7.359222769737243652e-01,5.922886356711387634e-02,8.593352437019348145e-01,3.484507799148559570e-01,4.369373023509979248e-01,3.834871351718902588e-01,7.768738269805908203e-02,8.579598665237426758e-01,1.844476461410522461e-01,9.413364529609680176e-01,4.799368977546691895e-01,5.133524537086486816e-01,3.998911082744598389e-01,7.390717267990112305e-01,4.508714675903320312e-01,3.695021867752075195e-01,4.596352577209472656e-01,4.479433000087738037e-01,3.587404191493988037e-01,6.811065673828125000e-01,4.693977832794189453e-01,1.638138443231582642e-01,5.244018435478210449e-01,6.788756251335144043e-01,3.906495571136474609e-01,8.438366055488586426e-01,5.526101589202880859e-01,7.546712160110473633e-01,4.260374903678894043e-01,3.844008594751358032e-02,3.693852424621582031e-01,4.802709817886352539e-01,1.150462254881858826e-01,1.119408532977104187e-01,4.792524278163909912e-01,8.537506461143493652e-01,7.717400789260864258e-01,3.770223557949066162e-01,2.920269072055816650e-01,2.209270894527435303e-01,1.622122973203659058e-01,2.404145300388336182e-01,8.632202744483947754e-01,8.160493373870849609e-01,3.857830762863159180e-01,2.135869562625885010e-01,7.468324303627014160e-01
3.169805109500885010e-01,3.517938554286956787e-01,4.941664338111877441e-01,8.315020799636840820e-01,1.022313013672828674e-01,8.789051771163940430e-01,3.523778021335601807e-01,3.327509760856628418e-01,5.286729931831359863e-01,7.704952359199523926e-02,9.246381521224975586e-01,1.394434869289398193e-01,8.066977262496948242e-01,5.075664520263671875e-01,4.931122064590454102e-01,3.895088136196136475e-01,8.363202214241027832e-01,4.870543181896209717e-01,5.053697228431701660e-01,5.062592625617980957e-01,4.577222466468811035e-01,4.212570190429687500e-01,7.129648327827453613e-01,4.950917661190032959e-01,1.723766624927520752e-01,5.336019992828369141e-01,7.936087250709533691e-01,5.037162899971008301e-01,9.001371264457702637e-01,5.400732755661010742e-01,7.243203520774841309e-01,4.495739340782165527e-01,0.000000000000000000e+00,4.020590186119079590e-01,5.250329971313476562e-01,1.645117700099945068e-01,5.482342839241027832e-02,4.710434675216674805e-01,8.607589006423950195e-01,7.875720858573913574e-01,3.840600252151489258e-01,2.152102291584014893e-01,2.262699753046035767e-01,1.175733506679534912e-01,2.491842508316040039e-01,7.528944015502929688e-01,8.711099028587341309e-01,3.737741112709045410e-01,1.573049575090408325e-01,8.546571135520935059e-01
2.480717301368713379e-01,4.074275493621826172e-01,4.652971923351287842e-01,8.638940453529357910e-01,5.454319715499877930e-02,8.296136260032653809e-01,3.630813658237457275e-01,4.070328176021575928e-01,4.686465561389923096e-01,1.639331877231597900e-01,8.583606481552124023e-01,2.216503173112869263e-01,7.412515282630920410e-01,4.352291226387023926e-01,3.789260387420654297e-01,4.066326618194580078e-01,8.516374230384826660e-01,4.671802222728729248e-01,4.534471333026885986e-01,4.267905056476593018e-01,4.743282496929168701e-01,3.836476802825927734e-01,6.941987276077270508e-01,4.951678514480590820e-01,1.606953144073486328e-01,4.947537183761596680e-01,6.421343684196472168e-01,4.665860533714294434e-01,7.516722083091735840e-01,5.714106559753417969e-01,7.216293811798095703e-01,4.145405888557434082e-01,6.090269982814788818e-02,4.507223665714263916e-01,5.216124653816223145e-01,1.956985145807266235e-01,1.006200835108757019e-01,4.141110479831695557e-01,8.153148889541625977e-01,8.022007942199707031e-01,3.117825984954833984e-01,2.092904597520828247e-01,1.830415278673171997e-01,2.059497982263565063e-01,2.363458573818206787e-01,8.249191641807556152e-01,8.945981860160827637e-01,4.442380070686340332e-01,1.519738435745239258e-01,7.475448250770568848e-01
2.804636061191558838e-01,4.334282279014587402e-01,4.625162184238433838e-01,7.709534168243408203e-01,6.465713679790496826e-02,8.793012499809265137e-01,4.469721317291259766e-01,4.300697743892669678e-01,4.605040252208709717e-01,4.945632070302963257e-03,8.286912441253662109e-01,2.038165926933288574e-01,7.944133877754211426e-01,5.111483335494995117e-01,3.988671302795410156e-01,4.264074265956878662e-01,7.853295803070068359e-01,4.097040593624114990e-01,5.101706981658935547e-01,4.195032119750976562e-01,5.503672361373901367e-01,3.985094428062438965e-01,6.965848803520202637e-01,5.736907720565795898e-01,1.365530788898468018e-01,5.230727195739746094e-01,7.240450382232666016e-01,3.288297653198242188e-01,8.029726743698120117e-01,5.969672203063964844e-01,7.110698223114013672e-01,4.433093070983886719e-01,5.650017783045768738e-02,4.390456080436706543e-01,4.914361536502838135e-01,1.498943567276000977e-01,1.266551613807678223e-01,5.264436602592468262e-01,7.884966135025024414e-01,7.591584920883178711e-01,3.391970992088317871e-01,2.566966414451599121e-01,2.170479744672775269e-01,2.465411573648452759e-01,2.496429532766342163e-01,8.368383049964904785e-01,8.516078591346740723e-01,3.911935389041900635e-01,1.667354851961135864e-01,8.072080612182617188e-01
2.460361421108245850e-01,4.649560153484344482e-01,4.380978643894195557e-01,8.381548523902893066e-01,6.389858573675155640e-02,9.122360944747924805e-01,2.909570038318634033e-01,3.596099913120269775e-01,4.815440475940704346e-01,7.154031097888946533e-02,8.139567375183105469e-01,1.950332224369049072e-01,7.814239859580993652e-01,4.260032773017883301e-01,4.326623082160949707e-01,4.419229626655578613e-01,8.514873385429382324e-01,3.917459249496459961e-01,4.276448190212249756e-01,3.343733549118041992e-01,5.351532101631164551e-01,3.891009986400604248e-01,6.999912858009338379e-01,5.788599848747253418e-01,1.409855484962463379e-01,5.397197604179382324e-01,7.144278883934020996e-01,4.189983010292053223e-01,8.131709694862365723e-01,5.308309793472290039e-01,7.816876173019409180e-01,5.011801719665527344e-01,4.102522879838943481e-02,4.599566161632537842e-01,4.261951446533203125e-01,1.201798319816589355e-01,1.628799363970756531e-02,4.692143201828002930e-01,8.930813670158386230e-01,7.311124205589294434e-01,4.600830376148223877e-01,2.302019298076629639e-01,2.345017343759536743e-01,2.014907300472259521e-01,2.940655648708343506e-01,8.096421360969543457e-01,8.048390746116638184e-01,4.844141900539398193e-01,1.821714490652084351e-01,8.678634166717529297e-01
3.052599430084228516e-01,3.447176516056060791e-01,3.907500803470611572e-01,9.080975055694580078e-01,0.000000000000000000e+00,8.343049883842468262e-01,3.237279653549194336e-01,3.522028326988220215e-01,5.516075491905212402e-01,1.336703598499298096e-01,9.158913493156433105e-01,1.987069696187973022e-01,8.512974977493286133e-01,4.722266793251037598e-01,4.716821610927581787e-01,4.250190258026123047e-01,7.957882285118103027e-01,3.591546714305877686e-01,5.188120007514953613e-01,4.922042191028594971e-01,4.963268339633941650e-01,4.257528781890869141e-01,8.630332946777343750e-01,5.649252533912658691e-01,1.238582730293273926e-01,5.141052007675170898e-01,6.881879568099975586e-01,3.607843518257141113e-01,8.617736697196960449e-01,5.403195023536682129e-01,7.424458265304565430e-01,4.408940076828002930e-01,5.806063488125801086e-02,4.063787460327148438e-01,5.161811709403991699e-01,1.250567585229873657e-01,6.518848240375518799e-02,4.849293828010559082e-01,8.402996063232421875e-01,8.089801073074340820e-01,3.662135004997253418e-01,3.428690135478973389e-01,2.232489585876464844e-01,2.394186258316040039e-01,2.333397120237350464e-01,8.814043402671813965e-01,8.421029448509216309e-01,4.230552017688751221e-01,2.094392627477645874e-01,8.934015035629272461e-01
2.360634952783584595e-01,3.957581222057342529e-01,4.456423223018646240e-01,8.978717923164367676e-01,4.355322569608688354e-02,8.247401714324951172e-01,3.313790559768676758e-01,4.323981404304504395e-01,4.521082341670989990e-01,4.459248483180999756e-02,8.911521434783935547e-01,1.239252611994743347e-01,8.098443746566772461e-01,5.376232862472534180e-01,4.739516973495483398e-01,4.750842452049255371e-01,7.401357889175415039e-01,4.098633825778961182e-01,4.029859304428100586e-01,4.537558257579803467e-01,5.250829458236694336e-01,3.392751216888427734e-01,7.476618885993957520e-01,5.906923413276672363e-01,1.174617111682891846e-01,5.636406540870666504e-01,7.146185636520385742e-01,3.961654305458068848e-01,8.240375518798828125e-01,5.881240367889404297e-01,8.219896554946899414e-01,4.586148262023925781e-01,5.039533600211143494e-02,4.273366630077362061e-01,5.984568595886230469e-01,1.046447902917861938e-01,9.198924899101257324e-02,4.617231786251068115e-01,7.898135185241699219e-01,8.336899280548095703e-01,3.750843107700347900e-01,2.906129956245422363e-01,3.072082698345184326e-01,2.166880965232849121e-01,2.512686848640441895e-01,8.091933131217956543e-01,7.904586195945739746e-01,4.930798709392547607e-01,2.077225744724273682e-01,9.325724840164184570e-01
2.777363061904907227e-01,4.625222682952880859e-01,4.838952124118804932e-01,8.753179907798767090e-01,1.250446494668722153e-02,8.386644124984741211e-01,3.678120672702789307e-01,4.046854972839355469e-01,5.451287627220153809e-01,4.562957212328910828e-02,8.731045722961425781e-01,2.093812823295593262e-01,8.765602111816406250e-01,5.547054409980773926e-01,4.691135287284851074e-01,3.914888799190521240e-01,8.002390861511230469e-01,4.192461967468261719e-01,5.158922672271728516e-01,4.912457168102264404e-01,5.205175280570983887e-01,3.377725780010223389e-01,8.087070584297180176e-01,5.165666341781616211e-01,1.807754933834075928e-01,5.390822887420654297e-01,7.043231129646301270e-01,4.652256071567535400e-01,8.132292628288269043e-01,5.464872121810913086e-01,7.230086922645568848e-01,4.254003763198852539e-01,7.273086160421371460e-02,3.877959549427032471e-01,5.235074758529663086e-01,1.566398590803146362e-01,9.328975528478622437e-02,5.039262175559997559e-01,8.393473625183105469e-01,8.381808996200561523e-01,3.952089250087738037e-01,2.615050375461578369e-01,2.423604577779769897e-01,2.146589756011962891e-01,1.755560040473937988e-01,8.816428780555725098e-01,8.506845831871032715e-01,4.766448140144348145e-01,1.422323882579803467e-01,8.719706535339355469e-01
2.730383574962615967e-01,3.703452944755554199e-01,4.230673015117645264e-01,8.643944859504699707e-01,5.438368394970893860e-02,9.037103056907653809e-01,3.120299577713012695e-01,4.241447448730468750e-01,4.929011762142181396e-01,6.529417634010314941e-02,7.976703047752380371e-01,2.069419473409652710e-01,7.610695362091064453e-01,5.616249442100524902e-01,5.156486630439758301e-01,3.833995163440704346e-01,8.499628901481628418e-01,3.716208934783935547e-01,4.747806787490844727e-01,5.002824664115905762e-01,3.923729658126831055e-01,3.586907088756561279e-01,7.142428755760192871e-01,5.875781178474426270e-01,1.851963400840759277e-01,5.305769443511962891e-01,6.641272902488708496e-01,4.257694780826568604e-01,8.424413800239562988e-01,5.492925047874450684e-01,6.994225382804870605e-01,4.316488504409790039e-01,9.547865390777587891e-02,4.326540827751159668e-01,5.231385827064514160e-01,6.222571805119514465e-02,4.259705077856779099e-03,5.188568234443664551e-01,8.237972855567932129e-01,7.594378590583801270e-01,3.975723385810852051e-01,3.243991732597351074e-01,2.271904945373535156e-01,1.772978007793426514e-01,2.165408283472061157e-01,8.146827816963195801e-01,8.359490633010864258e-01,4.424315690994262695e-01,1.830025017261505127e-01,8.961493968963623047e-01
2.882257103919982910e-01,4.054903984069824219e-01,4.280101954936981201e-01,8.957340717315673828e-01,9.246437251567840576e-02,8.484653830528259277e-01,2.739067971706390381e-01,3.649916052818298340e-01,5.285748839378356934e-01,6.588927656412124634e-02,8.837879896163940430e-01,8.344863355159759521e-02,9.112505316734313965e-01,4.103802144527435303e-01,4.769448637962341309e-01,3.687622249126434326e-01,7.996611595153808594e-01,4.700958132743835449e-01,4.753254354000091553e-01,4.231035411357879639e-01,5.465729832649230957e-01,3.434144258499145508e-01,7.893445491790771484e-01,4.700893163681030273e-01,1.507629305124282837e-01,5.362606048583984375e-01,7.352550029754638672e-01,4.955249130725860596e-01,7.621822953224182129e-01,4.989269077777862549e-01,7.143193483352661133e-01,4.642933905124664307e-01,1.563085243105888367e-02,4.139933884143829346e-01,4.823130667209625244e-01,1.057319417595863342e-01,6.985644996166229248e-02,4.109351336956024170e-01,8.491957783699035645e-01,8.280923962593078613e-01,3.992856144905090332e-01,2.870205938816070557e-01,2.527235150337219238e-01,2.101810425519943237e-01,2.942992746829986572e-01,8.443416953086853027e-01,8.753222823143005371e-01,4.196217954158782959e-01,2.124563455581665039e-01,8.524948954582214355e-01
5.478736162185668945e-01,1.989479064941406250e-01,3.715811371803283691e-01,7.086498737335205078e-01,5.135164856910705566e-01,5.006583034992218018e-02,6.772996485233306885e-02,2.129164785146713257e-01,7.360348105430603027e-01,3.769576251506805420e-01,7.562260031700134277e-01,4.670708179473876953e-01,8.545423746109008789e-01,7.643853425979614258e-01,1.384742110967636108e-01,3.829633891582489014e-01,1.022943928837776184e-01,5.850700139999389648e-01,5.086862444877624512e-01,8.244848251342773438e-02,5.643247961997985840e-01,2.779951393604278564e-01,8.380839228630065918e-01,3.748464882373809814e-01,4.058991372585296631e-01,7.834503054618835449e-01,6.128892898559570312e-01,6.103308796882629395e-01,2.140025645494461060e-01,6.183850020170211792e-02,2.605349421501159668e-01,2.691079974174499512e-01,1.619796007871627808e-01,2.332413792610168457e-01,4.378049671649932861e-01,5.101375654339790344e-02,4.313304126262664795e-01,1.092712879180908203e-01,7.730596661567687988e-01,2.098160684108734131e-01,3.620662689208984375e-01,3.670396655797958374e-02,1.039151996374130249e-01,7.309949994087219238e-01,2.501652389764785767e-02,4.752472937107086182e-01,5.573687553405761719e-01,5.681055784225463867e-01,3.248614026233553886e-03,5.021090507507324219e-01
4.819524884223937988e-01,2.159160375595092773e-01,4.073267579078674316e-01,7.978700399398803711e-01,3.871035575866699219e-01,3.553258776664733887e-01,1.538142859935760498e-01,1.985707879066467285e-01,6.854647994041442871e-01,3.027203679084777832e-01,8.790338039398193359e-01,4.153150916099548340e-01,8.557363748550415039e-01,7.295268774032592773e-01,1.963667124509811401e-01,5.453208088874816895e-01,1.592950969934463501e-01,5.096952915191650391e-01,6.361809968948364258e-01,1.917207986116409302e-01,5.810577869415283203e-01,3.308921456336975098e-01,6.437564492225646973e-01,3.672134578227996826e-01,3.539203107357025146e-01,7.676361203193664551e-01,6.211371421813964844e-01,5.044344067573547363e-01,4.140638113021850586e-01,2.097889184951782227e-01,4.795289933681488037e-01,4.139426052570343018e-01,2.062378823757171631e-01,2.960897684097290039e-01,4.293113350868225098e-01,8.427960425615310669e-02,3.195547759532928467e-01,3.041732013225555420e-01,7.007710337638854980e-01,3.566482365131378174e-01,3.650047779083251953e-01,6.426277011632919312e-02,1.701211333274841309e-01,6.870230436325073242e-01,7.454449683427810669e-02,5.372436642646789551e-01,6.203864216804504395e-01,5.294365882873535156e-01,1.155760586261749268e-01,6.322413086891174316e-01
